system:index,blue_mean,blue_median,blue_p25,blue_p75,blue_stdDev,evi_mean,evi_median,evi_p25,evi_p75,evi_stdDev,green_mean,green_median,green_p25,green_p75,green_stdDev,ndvi_mean,ndvi_median,ndvi_p25,ndvi_p75,ndvi_stdDev,ndwi_mean,ndwi_median,ndwi_p25,ndwi_p75,ndwi_stdDev,nir_mean,nir_median,nir_p25,nir_p75,nir_stdDev,red_mean,red_median,red_p25,red_p75,red_stdDev,stable_crop,swir1_mean,swir1_median,swir1_p25,swir1_p75,swir1_stdDev,swir2_mean,swir2_median,swir2_p25,swir2_p75,swir2_stdDev,thermal_mean,thermal_median,thermal_p25,thermal_p75,thermal_stdDev,x,y,.geo
00000000000000000000,0.06455875000000001,0.06016374999999999,0.049534999999999996,0.09097749999999999,0.030480725082623915,0.31397488033695287,0.28072343071096345,0.14528800685110027,0.5608288706920165,0.2190427252034115,0.10099125,0.10318750000000002,0.084625,0.13409749999999998,0.04755073535511828,0.42891779622601867,0.3660721769364578,0.24535474611117591,0.6752889605690301,0.21964911260762496,-0.43237698932218543,-0.47384029474554223,-0.6126502238438793,-0.3341376510914668,0.19353370054008032,0.30086125,0.37733500000000003,0.2532,0.3892425,0.14189033331789194,0.11037000000000002,0.09170624999999999,0.05420999999999998,0.16704249999999998,0.07155186947243233,1,0.268675,0.29328125,0.2264425,0.355775,0.12365976270598285,0.17159249999999998,0.18138375,0.1206775,0.25265,0.08537069066723084,298.15602285363633,300.41828599999997,294.68284844,303.76110956,7.173884461730178,80.76046674115366,30.030556651726766,"{""type"":""Point"",""coordinates"":[80.760467,30.03055700000001]}"
00000000000000000001,0.0624506779661017,0.06595250000000002,0.05245,0.07271749999999999,0.014006140003693808,0.3213309845457894,0.2742400105651531,0.2212530215833526,0.3212410394764713,0.1502267903965568,0.0905072033898305,0.09202250000000001,0.07794250000000003,0.10082249999999998,0.013799421153457975,0.4638513858128931,0.40417277809663504,0.3386826146360172,0.5159779700043562,0.16710292321479694,-0.5130337978269114,-0.4959584473061439,-0.5247431986197283,-0.45279823833980254,0.0822306829595958,0.28798144067796605,0.28477,0.24363,0.31282000000000004,0.05923048683579959,0.10477783898305085,0.11812,0.0777775,0.13239250000000002,0.03656742213705381,1,0.30515961864406776,0.31719250000000004,0.242475,0.362705,0.06952994419370077,0.20877677966101693,0.2356275,0.164375,0.258755,0.06440020566449633,297.10628255254244,297.72488624,293.71554878,301.60433894,4.985838157430055,80.59762010992817,29.928070116122583,"{""type"":""Point"",""coordinates"":[80.59762,29.928070000000005]}"
00000000000000000002,0.0842713076923077,0.0899875,0.07101249999999998,0.09918624999999998,0.03271413467479633,0.2711734747634865,0.20973488178411143,0.15887352216787007,0.31303715937159,0.15665368458711507,0.1216332307692308,0.12554500000000002,0.10258250000000002,0.13844250000000002,0.033580307758826526,0.3662019862159257,0.2988224013424025,0.22078346036492708,0.4618056658051323,0.1945159595854114,-0.43796194061021654,-0.39318009217969474,-0.5046041134561098,-0.34635556884585206,0.12999248134880262,0.31388488461538466,0.2971725,0.2667575,0.3457375,0.05608991026507669,0.14678896153846152,0.16292666666666666,0.12230000000000002,0.17873,0.05190719051066103,1,0.34185323076923085,0.36254000000000003,0.305835,0.39991250000000006,0.07920116713000099,0.2603153076923076,0.281305,0.213215,0.3304566666666667,0.08539546352739827,303.28269192984607,303.0843416,300.08332004,306.68522566999997,6.059081576680813,81.87108523324754,29.96626725625508,"{""type"":""Point"",""coordinates"":[81.871085,29.96626699999999]}"
00000000000000000003,0.04367655172413793,0.04285249999999999,0.03738,0.0519,0.012398041635083125,0.3080459019886052,0.27776087567704355,0.17864762430661885,0.42612379435448183,0.15289568741839948,0.055768965517241365,0.05353625000000001,0.04497000000000001,0.0655675,0.014577763342130292,0.5600394110598225,0.543350455085484,0.42244056283357595,0.699563980306282,0.16232506766101892,-0.5315765753591062,-0.5461444894699368,-0.6426745077985171,-0.4245313961539862,0.12030796244180392,0.1994346551724138,0.18779125,0.12384,0.276135,0.08360687809991381,0.04997642241379308,0.051253750000000015,0.03925000000000001,0.059655000000000014,0.01402949840354916,1,0.16816810344827587,0.16427875,0.13767249999999998,0.196,0.041642921440520564,0.11287224137931033,0.11450375000000002,0.09361750000000002,0.13451000000000002,0.03106750693598698,296.88293362379324,296.82252896,292.50898772,301.84360033999997,7.473398260063345,81.84888613639478,29.94218301982773,"{""type"":""Point"",""coordinates"":[81.848886,29.942183]}"
00000000000000000004,0.03996929687499999,0.03898875,0.0336675,0.04778874999999999,0.010174173362351291,0.2468810789405364,0.17235116965561648,0.1320321017279588,0.23039914793162897,0.1888188737880187,0.06160664062500001,0.05869249999999998,0.050841250000000004,0.07176874999999999,0.012966786728042395,0.45067952533117567,0.35500994587175855,0.31196988141411564,0.48243523128745114,0.20472065169987383,-0.4894522547207896,-0.4296125590256176,-0.5227353537116578,-0.40888203829414516,0.1193185164068604,0.19411710937499999,0.16730375,0.13837375,0.2020225,0.07980567754246244,0.06674828125,0.06719,0.05279375,0.0894375,0.02515351293679522,1,0.18185984375,0.1778775,0.1498,0.21193625,0.03607233452848537,0.13011515625,0.1341525,0.09926874999999999,0.1683625,0.042771025165707466,292.36692626375,292.42524623,288.39540065,297.04299125,6.327707606960941,80.5837780144959,29.87621444311198,"{""type"":""Point"",""coordinates"":[80.58377800000001,29.876214000000004]}"
00000000000000000005,0.05929791666666665,0.053556875000000004,0.0475,0.07546750000000002,0.016067113501955575,0.28934456435933337,0.2612845641998068,0.157524372038616,0.36788859665397083,0.16839168477411515,0.07968041666666664,0.07007749999999999,0.06510916666666666,0.09675250000000002,0.018532160526628455,0.44429055118487515,0.3807046711711151,0.29069517078654905,0.5402433772082643,0.18148250621466183,-0.48225943324115617,-0.4488134655751068,-0.5482489146164978,-0.3884957397705275,0.11393201470036145,0.23990791666666672,0.21911375000000002,0.17026000000000002,0.2943675,0.07698931465925239,0.08666791666666662,0.08699000000000001,0.06910125,0.11045666666666666,0.027553836371451576,1,0.2560079166666666,0.23729124999999998,0.22305999999999998,0.308475,0.05188657582523717,0.1870429166666667,0.1793075,0.146555,0.24198000000000003,0.05801672428448006,300.5563532927273,300.15168043999995,295.36303441999996,305.36245193,9.174555414955787,81.86622990481807,29.93114395293358,"{""type"":""Point"",""coordinates"":[81.86623,29.931144000000003]}"
00000000000000000006,0.05160322916666668,0.05221624999999999,0.04425499999999999,0.05766125,0.01005394721871202,0.3098545025737221,0.251220201716789,0.1962564166779239,0.400272606269367,0.1594370433189443,0.07438583333333333,0.07347375,0.06746500000000002,0.08143500000000001,0.00955649949714266,0.4866679022218343,0.40717553659905326,0.364939140434549,0.5985580732065063,0.17445608093514325,-0.5258065492284958,-0.5044367437244156,-0.5881197068963826,-0.4670635049478492,0.0877449736182756,0.24995901041666668,0.23573750000000002,0.196385,0.27916,0.06608151747269952,0.08277390625000003,0.08940999999999999,0.06838624999999998,0.10259625,0.027468783622022635,1,0.2419192708333333,0.23698875,0.20250375,0.27733125000000003,0.04729606901487679,0.16055364583333337,0.17197875,0.13705375,0.19032125,0.046099977774076886,297.99768696124994,299.59112516000005,295.6843283,301.10188999999997,4.511139522271876,80.56449108117694,29.863183362629993,"{""type"":""Point"",""coordinates"":[80.56449100000002,29.863182999999996]}"
00000000000000000007,0.05064991525423729,0.05151499999999998,0.0358675,0.06760250000000001,0.017720022202503724,0.34366420798317154,0.3586422087745839,0.13897241777809213,0.5038263874862543,0.19019639370614516,0.07054546610169489,0.07103999999999999,0.06036999999999998,0.08195750000000002,0.013977894423546158,0.5312646944290043,0.5641002033864259,0.2777010164626243,0.769320808825681,0.23489618027924525,-0.5245460431594883,-0.5186834089123513,-0.6634309475840642,-0.3555534491338659,0.15498490539894022,0.24726139830508478,0.260735,0.15981,0.3065225,0.0802073483312386,0.06893322033898304,0.07736500000000002,0.039415000000000006,0.09136250000000001,0.029699882186930544,1,0.20612978813559324,0.2071925,0.16222999999999999,0.2502575,0.05334171614416905,0.1456973728813559,0.15122999999999998,0.08066499999999999,0.21019,0.062485833891899524,294.05213685118645,295.31518214,290.67351098,299.5125107,7.367447933229243,81.8772488142732,29.915769834167754,"{""type"":""Point"",""coordinates"":[81.877249,29.915770000000002]}"
00000000000000000008,0.07136352941176471,0.07231875000000001,0.05363249999999997,0.08840624999999999,0.01931448470781831,0.3868287842934569,0.33647847507267065,0.22867471010750678,0.5203733620534913,0.20209902480855874,0.10062541666666668,0.09635375000000002,0.090785,0.11561749999999998,0.01659923544661535,0.48694597885655355,0.4725590046211418,0.3106050969280029,0.6674131435747175,0.19967896845113045,-0.5266966032615672,-0.5128029034350012,-0.6337670013660714,-0.4088190593370723,0.122633300273274,0.34122049019607853,0.3504164285714286,0.2761441666666667,0.38484250000000003,0.08429944147847708,0.11324387254901959,0.11779916666666668,0.079455,0.15153250000000001,0.0431663653284028,1,0.3380342647058823,0.33622250000000004,0.2728075,0.392955,0.06724600818532887,0.22590004901960778,0.22986625,0.16792249999999997,0.2989325,0.07406917602820756,303.9333174499999,302.77558045999996,299.65948556,307.549130225,6.582232662556657,81.86369682813141,29.892896980126103,"{""type"":""Point"",""coordinates"":[81.863697,29.892897]}"
00000000000000000009,0.0756486597938144,0.08087583333333333,0.05550250000000001,0.09543249999999998,0.025326771449788676,0.27647499124062735,0.19279048670938284,0.14321028958031304,0.3655724235803782,0.17159892693571466,0.10822198453608246,0.10919625,0.08445999999999998,0.12209375,0.02410083136088562,0.3848840069382481,0.29716319165998384,0.21697923417063608,0.526267181696227,0.2116514886964251,-0.4342086561964077,-0.3895626692965434,-0.5625898089397963,-0.317194950911641,0.13988262519575773,0.28232873711340206,0.2632375,0.23377583333333332,0.32951250000000004,0.061461835060135014,0.12301358247422678,0.13803,0.08877750000000001,0.15246749999999998,0.04168349165942117,1,0.2999556701030928,0.320843125,0.252045,0.34112437500000004,0.06311493901604744,0.22960670103092787,0.2489925,0.17721750000000003,0.29318500000000003,0.08063382479359127,299.72400509216493,299.13311047999997,294.55752104000004,304.33533692000003,7.529568772728783,81.86640221434511,29.8746907292431,"{""type"":""Point"",""coordinates"":[81.866402,29.874691]}"
